23_18,272,1794.3062665810328,1822.5724326581003,Whisk-Whisk the sauce again to recombine the ingredients,False
23_18,256,1839.5821609168665,1852.067562477649,Pour-Pour the sauce into the skillet,False
23_18,264,1853.0137558015062,1951.6136256186267,cook-cook, stirring, for 1 minute until the sauce thickens,False
23_19,273,0,42.94704634154723,Take-Take 5 in number broccoli florets,False
23_19,269,45.20648815483044,79.09811535407859,Add-Add 1/6 cup water the bowl,False
23_19,257,81.35755716736176,172.86495060533173,Peel-Peel 2 cloves of garlic,False
23_19,267,372.8255510808956,604.4183369424244,Add-Add 1/2 tablespoon minced ginger to the bowl,False
23_19,271,605.548057849066,640.5694059549558,Take-Take 1 bell pepper,False
23_19,252,643.9585686748806,704.9634976335271,Add-Add 1 tablespoon honey to the bowl,False
23_19,268,704.9634976335271,725.2984739530759,Add-Add 1/8 teaspoon black pepper to the bowl,False
23_19,254,735.4659621128505,756.9306593390411,Add-Add 1 teaspoon cornstarch to the bowl,False
23_19,262,177.3838342318981,364.9175047344043,mince-mince garlic,False
23_19,250,758.0603802456826,806.6383792312715,Add-Add 1/8 cup soy sauce to the bowl,False
23_19,270,807.768100137913,843.9191691504444,Take-Take 2 cremini mushrooms,False
23_19,263,852.9569364035773,897.0160517625999,slice-slice 1/3 of the bell pepper,False
23_19,255,906.0538190157326,932.0373998684895,Add-Add 2 cloves minced garlic to the bowl,False
23_19,260,933.1671207751311,976.0965152275121,Whisk-Whisk the contents of bowl,False
23_19,251,976.8950826029037,981.6746710540797,Set-Set aside the sauce mixture,False
23_19,259,984.0045615740033,1054.047257785783,slice-slice mushrooms,False
23_19,266,1054.0472577857827,1230.283719221873,Heat-Heat 2 tablespoons olive oil in a skillet over medium-high heat,False
23_19,265,1230.283719221873,1241.5809282882892,Add-Add broccoli to the skillet,False
23_19,258,1241.580928288289,1261.9159046078378,Add-add sliced mushrooms to the skillet,False
23_19,253,1264.1753464211213,1520.621992228765,cook-cook, stirring often, for 4 minutes. If the pan gets too hot on medium-high, turn the heat down to medium,False
23_19,261,1519.4922713221235,1536.4380849217478,Add-Add bell pepper to the skillet,False
23_19,274,1539.8272476416726,1702.5070581980633,continue cooking-continue cooking, stirring often, for 2-3 minutes, until vegetables are crisp-tender,False
23_19,272,1702.5070581980635,1719.4914947346667,Whisk-Whisk the sauce again to recombine the ingredients,False
23_19,256,1719.6363307483389,1729.0989503082428,Pour-Pour the sauce into the skillet,False
23_19,264,1730.7500808641034,1797.4036143559583,cook-cook, stirring, for 1 minute until the sauce thickens,False
23_23,273,0,48.048217240513395,Take-Take 5 in number broccoli florets,False
23_23,269,52.22490437585174,92.9476039454006,Add-Add 1/6 cup water the bowl,False
23_23,257,96.08011929690437,190.05557984201718,Peel-Peel 2 cloves of garlic,False
23_23,270,195.2764387611901,217.20404622171642,Take-Take 2 cremini mushrooms,False
23_23,259,222.42490514088934,274.6334943326186,slice-slice mushrooms,False
23_23,267,774.7917787893856,816.558650142769,Add-Add 1/2 tablespoon minced ginger to the bowl,False
23_23,250,473.02613326119007,525.2347224529194,Add-Add 1/8 cup soy sauce to the bowl,False
23_23,252,534.6322685074307,612.9451522950246,Add-Add 1 tablespoon honey to the bowl,False
23_23,268,617.121839430363,652.6236800807388,Add-Add 1/8 teaspoon black pepper to the bowl,False
23_23,254,651.5795082969042,768.5267480863779,Add-Add 1 teaspoon cornstarch to the bowl,False
23_23,262,290.2960710901374,426.0384029886337,mince-mince garlic,False
23_23,255,436.4801208269796,471.98196147735547,Add-Add 2 cloves minced garlic to the bowl,False
23_23,271,832.2212269002879,854.1488343608142,Take-Take 1 bell pepper,False
23_23,260,856.2371779284832,891.7390185788593,Whisk-Whisk the contents of bowl,False
23_23,251,889.6506750111902,902.1807364172051,Set-Set aside the sauce mixture,False
23_23,263,906.3574235525434,986.7586509078066,slice-slice 1/3 of the bell pepper,False
23_23,266,994.0678533946488,1114.1476085356262,Heat-Heat 2 tablespoons olive oil in a skillet over medium-high heat,False
23_23,265,1113.1034367517916,1144.4285902668291,Add-Add broccoli to the skillet,False
23_23,258,1142.34024669916,1160.091167024348,Add-add sliced mushrooms to the skillet,False
23_23,253,1170.532884862694,1396.0739901709644,cook-cook, stirring often, for 4 minutes. If the pan gets too hot on medium-high, turn the heat down to medium,False
23_23,261,1396.0739901709644,1407.559879793145,Add-Add bell pepper to the skillet,False
23_23,274,1409.648223360814,1535.9930092047991,continue cooking-continue cooking, stirring often, for 2-3 minutes, until vegetables are crisp-tender,False
23_23,272,1544.3463834754755,1556.8764448814904,Whisk-Whisk the sauce again to recombine the ingredients,False
23_23,256,1557.9206166653253,1572.5390216390097,Pour-Pour the sauce into the skillet,False
23_23,264,1576.7157087743478,1658.1447927293232,cook-cook, stirring, for 1 minute until the sauce thickens,False
23_24,252,0,175.45046315789472,Add-Add 1 tablespoon honey to the bowl,False
23_24,254,176.59271877741227,217.08128719846493,Add-Add 1 teaspoon cornstarch to the bowl,False
23_24,250,223.829381935307,246.323031058114,Add-Add 1/8 cup soy sauce to the bowl,False
23_24,257,257.5698556195175,329.5495328125,Peel-Peel 2 cloves of garlic,False
23_24,269,332.9235801809211,362.1653240405701,Add-Add 1/6 cup water the bowl,False
23_24,271,362.1653240405701,420.6488117598683,Take-Take 1 bell pepper,False
23_24,270,424.02285912828944,456.6386503563597,Take-Take 2 cremini mushrooms,False
23_24,262,463.38674509320174,634.3384784265351,mince-mince garlic,False
23_24,273,637.7125257949562,789.5446573739034,Take-Take 5 in number broccoli florets,False
23_24,255,798.5421170230263,832.282590707237,Add-Add 2 cloves minced garlic to the bowl,False
23_24,267,-1.0,-1.0,Add-Add 1/2 tablespoon minced ginger to the bowl,False
23_24,268,839.0306854440789,876.1452064967104,Add-Add 1/8 teaspoon black pepper to the bowl,False
23_24,259,896.3894907072369,958.247025794956,slice-slice mushrooms,False
23_24,263,968.3691679002192,1007.7330538651314,slice-slice 1/3 of the bell pepper,False
23_24,260,1017.8551959703947,1081.9620959703946,Whisk-Whisk the contents of bowl,False
23_24,251,-1.0,-1.0,Set-Set aside the sauce mixture,False
23_24,266,1088.710190707237,1188.8069293037279,Heat-Heat 2 tablespoons olive oil in a skillet over medium-high heat,False
23_24,265,1188.806929303728,1216.923990707237,Add-Add broccoli to the skillet,False
23_24,258,1221.4227205317984,1232.669545093202,Add-add sliced mushrooms to the skillet,False
23_24,253,1237.168274917763,1484.5984152686403,cook-cook, stirring often, for 4 minutes. If the pan gets too hot on medium-high, turn the heat down to medium,False
23_24,261,1489.0971450932016,1500.3439696546052,Add-Add bell pepper to the skillet,False
23_24,274,1502.593334566886,1642.0539591282893,continue cooking-continue cooking, stirring often, for 2-3 minutes, until vegetables are crisp-tender,False
23_24,272,1642.0539591282893,1682.542527549342,Whisk-Whisk the sauce again to recombine the ingredients,False
23_24,256,1683.6672100054823,1697.1633994791666,Pour-Pour the sauce into the skillet,False
23_24,264,1717.4076836896927,1788.2626784265349,cook-cook, stirring, for 1 minute until the sauce thickens,False
23_26,252,0,86.20859956825659,Add-Add 1 tablespoon honey to the bowl,True
23_26,254,87.93250219983553,130.1681166735197,Add-Add 1 teaspoon cornstarch to the bowl,True
23_26,268,135.33982456825657,174.98958509457236,Add-Add 1/8 teaspoon black pepper to the bowl,False
23_26,257,173.2656824629934,231.01642062088814,Peel-Peel 2 cloves of garlic,False
23_26,262,237.05007983141445,330.14082193667764,mince-mince garlic,False
23_26,250,337.0364324629934,409.4403429893092,Add-Add 1/8 cup soy sauce to the bowl,True
23_26,270,414.6120508840461,436.1608337787829,Take-Take 2 cremini mushrooms,False
23_26,255,436.1608337787829,451.6759574629934,Add-Add 2 cloves minced garlic to the bowl,False
23_26,271,459.4335193050987,472.3627890419407,Take-Take 1 bell pepper,False
23_26,269,479.25839956825655,493.0496206208881,Add-Add 1/6 cup water the bowl,True
23_26,259,502.53108509457235,539.5949916735196,slice-slice mushrooms,False
23_26,263,543.0427969366774,587.8642653577302,slice-slice 1/3 of the bell pepper,False
23_26,260,593.8979245682566,614.584756147204,Whisk-Whisk the contents of bowl,True
23_26,273,617.1706100945723,663.7159811472039,Take-Take 5 in number broccoli florets,False
23_26,251,668.0257377261513,674.921348252467,Set-Set aside the sauce mixture,False
23_26,266,703.3657416735197,834.3823416735197,Heat-Heat 2 tablespoons olive oil in a skillet over medium-high heat,False
23_26,258,849.8974653577302,866.2745403577303,Add-add sliced mushrooms to the skillet,False
23_26,253,871.4462482524671,1123.1360324629934,cook-cook, stirring often, for 4 minutes. If the pan gets too hot on medium-high, turn the heat down to medium,False
23_26,261,1124.8599350945724,1139.5131074629933,Add-Add bell pepper to the skillet,True
23_26,274,1140.3750587787827,1269.6677561472038,continue cooking-continue cooking, stirring often, for 2-3 minutes, until vegetables are crisp-tender,True
23_26,272,1269.6677561472038,1274.9297995510192,Whisk-Whisk the sauce again to recombine the ingredients,False
23_26,256,1275.102942610086,1280.1316192821155,Pour-Pour the sauce into the skillet,False
23_26,264,1281.9649713813994,1359.5335323408053,cook-cook, stirring, for 1 minute until the sauce thickens,True
23_26,267,-1.0,-1.0,Add-Add 1/2 tablespoon minced ginger to the bowl,False
23_26,265,-1.0,-1.0,Add-Add broccoli to the skillet,False
23_32,252,312.7914057360197,366.5622281044408,Add-Add 1 tablespoon honey to the bowl,False
23_32,271,611.9389386307565,630.8723267886513,Take-Take 1 bell pepper,True
23_32,250,198.4337412623355,299.91670178865127,Add-Add 1/8 cup soy sauce to the bowl,True
23_32,254,424.1197281044408,469.5598596833882,Add-Add 1 teaspoon cornstarch to the bowl,True
23_32,273,500.6106162623355,605.1229188939146,Take-Take 5 in number broccoli florets,False
23_32,263,633.1443333675986,670.2537741570723,slice-slice 1/3 of the bell pepper,False
23_32,257,26.51857678865131,158.29495836759872,Peel-Peel 2 cloves of garlic,True
23_32,269,161.32430047286184,193.13239257812498,Add-Add 1/6 cup water the bowl,False
23_32,268,377.92226099917764,418.06104389391453,Add-Add 1/8 teaspoon black pepper to the bowl,False
23_32,255,-1.0,-1.0,Add-Add 2 cloves minced garlic to the bowl,False
23_32,251,-1.0,-1.0,Set-Set aside the sauce mixture,False
23_32,270,673.2831162623355,709.6352215254934,Take-Take 2 cremini mushrooms,False
23_32,266,747.5019978412829,793.6994649465461,Heat-Heat 2 tablespoons olive oil in a skillet over medium-high heat,True
23_32,259,714.1792346833881,736.141964946546,slice-slice mushrooms,False
23_32,265,809.6035109991777,820.2062083675988,Add-Add broccoli to the skillet,False
23_32,258,820.2062083675987,832.3235767886513,Add-add sliced mushrooms to the skillet,False
23_32,253,834.5955833675986,864.8890044202303,cook-cook, stirring often, for 4 minutes. If the pan gets too hot on medium-high, turn the heat down to medium,False
23_32,261,866.4036754728619,875.4917017886513,Add-Add bell pepper to the skillet,True
23_32,274,876.2490373149673,1036.0468333675988,continue cooking-continue cooking, stirring often, for 2-3 minutes, until vegetables are crisp-tender,False
23_32,256,1064.068247841283,1074.670945209704,Pour-Pour the sauce into the skillet,False
23_32,264,1077.7002873149672,1205.6899912623355,cook-cook, stirring, for 1 minute until the sauce thickens,True
23_32,267,-1.0,-1.0,Add-Add 1/2 tablespoon minced ginger to the bowl,False
23_32,260,-1.0,-1.0,Whisk-Whisk the contents of bowl,False
23_32,272,-1.0,-1.0,Whisk-Whisk the sauce again to recombine the ingredients,False
23_32,262,369.591570209704,375.6502544202303,mince-mince garlic,False
23_38,273,11.308426161095301,63.54613042732046,Take-Take 5 in number broccoli florets,True
23_38,269,70.60527965248603,109.43060039089661,Add-Add 1/6 cup water the bowl,False
23_38,263,122.13706899619463,222.37698799354564,slice-slice 1/3 of the bell pepper,True
23_38,271,252.73132966175754,258.37864904189,Take-Take 1 bell pepper,False
23_38,270,232.96571183129396,244.96626551407542,Take-Take 2 cremini mushrooms,False
23_38,261,268.26145795712176,275.32060718228735,Add-Add bell pepper to the skillet,True
23_38,254,-1.0,-1.0,Add-Add 1 teaspoon cornstarch to the bowl,True
23_38,252,-1.0,-1.0,Add-Add 1 tablespoon honey to the bowl,True
23_38,262,392.5024843200357,417.2095066081152,mince-mince garlic,True
23_38,255,424.2686558332807,438.38695428361183,Add-Add 2 cloves minced garlic to the bowl,True
23_38,250,456.03482734652573,488.5069137822873,Add-Add 1/8 cup soy sauce to the bowl,True
23_38,251,495.0618380627982,496.1375179447282,Set-Set aside the sauce mixture,True
23_38,256,497.01216439169303,504.5755385615132,Pour-Pour the sauce into the skillet,True
23_38,266,517.4494256054661,542.1564478935456,Heat-Heat 2 tablespoons olive oil in a skillet over medium-high heat,True
23_38,259,575.3344492518238,617.6893446028172,slice-slice mushrooms,False
23_38,258,618.3952595253337,628.2780684405654,Add-add sliced mushrooms to the skillet,True
23_38,265,628.3817093414418,634.2700728414579,Add-Add broccoli to the skillet,True
23_38,268,642.3963668908966,685.4571771644065,Add-Add 1/8 teaspoon black pepper to the bowl,True
23_38,274,723.5765829803005,1052.5329368730158,continue cooking-continue cooking, stirring often, for 2-3 minutes, until vegetables are crisp-tender,True
23_38,267,995.3538281491748,1032.7673190425521,Add-Add 1/2 tablespoon minced ginger to the bowl,True
23_38,260,1036.8353901389967,1050.11331368157,Whisk-Whisk the contents of bowl,True
23_38,257,-1.0,-1.0,Peel-Peel 2 cloves of garlic,False
23_38,264,-1.0,-1.0,cook-cook, stirring, for 1 minute until the sauce thickens,False
23_38,272,-1.0,-1.0,Whisk-Whisk the sauce again to recombine the ingredients,False
23_38,253,-1.0,-1.0,cook-cook, stirring often, for 4 minutes. If the pan gets too hot on medium-high, turn the heat down to medium,False
23_39,262,13.726954348772319,235.86742260874382,mince-mince garlic,True
23_39,255,243.69009538972662,261.60397420332043,Add-Add 2 cloves minced garlic to the bowl,True
23_39,268,270.33071189639134,314.40387636067703,Add-Add 1/8 teaspoon black pepper to the bowl,True
23_39,269,318.3214909797247,345.74479331305804,Add-Add 1/6 cup water the bowl,True
23_39,260,357.4976371702009,385.90034315829615,Whisk-Whisk the contents of bowl,True
23_39,251,385.90034315829615,391.77676508686756,Set-Set aside the sauce mixture,True
23_39,270,-1.0,-1.0,Take-Take 2 cremini mushrooms,False
23_39,271,401.5708016344866,452.49979168210564,Take-Take 1 bell pepper,False
23_39,250,456.4174063011532,503.42878172972473,Add-Add 1/8 cup soy sauce to the bowl,True
23_39,273,510.284607313058,585.6986887297246,Take-Take 5 in number broccoli florets,True
23_39,267,589.6163033487722,649.3599262892485,Add-Add 1/2 tablespoon minced ginger to the bowl,True
23_39,256,660.1333664916294,712.0417601940104,Pour-Pour the sauce into the skillet,True
23_39,259,717.9181821225818,871.6845559202008,slice-slice mushrooms,True
23_39,263,876.5815741940103,921.634142313058,slice-slice 1/3 of the bell pepper,True
23_39,265,934.3663898249627,992.1512054559151,Add-Add broccoli to the skillet,True
23_39,258,993.1306091106769,1005.8628566225817,Add-add sliced mushrooms to the skillet,True
23_39,253,1038.1831772297246,1319.272026146391,cook-cook, stirring often, for 4 minutes. If the pan gets too hot on medium-high, turn the heat down to medium,True
23_39,261,1320.251429801153,1332.004273658296,Add-Add bell pepper to the skillet,True
23_39,254,1333.9630809678197,1391.747896598772,Add-Add 1 teaspoon cornstarch to the bowl,True
23_39,272,1431.9034464440103,1464.2084638690476,Whisk-Whisk the sauce again to recombine the ingredients,True
23_39,252,1465.2031707059152,1518.090968063058,Add-Add 1 tablespoon honey to the bowl,True
23_39,264,1522.0085826821055,1559.225921563058,cook-cook, stirring, for 1 minute until the sauce thickens,True
23_39,257,-1.0,-1.0,Peel-Peel 2 cloves of garlic,False
23_39,274,-1.0,-1.0,continue cooking-continue cooking, stirring often, for 2-3 minutes, until vegetables are crisp-tender,False
23_39,266,-1.0,-1.0,Heat-Heat 2 tablespoons olive oil in a skillet over medium-high heat,False
23_41,273,10.019799731995032,44.49503522868377,Take-Take 5 in number broccoli florets,False
23_41,257,53.39187019557119,134.01943708298842,Peel-Peel 2 cloves of garlic,False
23_41,262,142.36021986444536,240.22540450020693,mince-mince garlic,True
23_41,255,256.3509178776904,270.8082746988824,Add-Add 2 cloves minced garlic to the bowl,True
23_41,267,271.3643268843129,288.0458924472268,Add-Add 1/2 tablespoon minced ginger to the bowl,True
23_41,271,297.49877959954466,313.0682407915977,Take-Take 1 bell pepper,False
23_41,250,314.1803451624586,347.5434762882864,Add-Add 1/8 cup soy sauce to the bowl,True
23_41,268,358.6645199968957,400.36843390418045,Add-Add 1/8 teaspoon black pepper to the bowl,True
23_41,270,409.8213210564983,426.50288661941227,Take-Take 2 cremini mushrooms,False
23_41,263,427.05893880484274,451.5252349637831,slice-slice 1/3 of the bell pepper,True
23_41,266,459.8660177452401,500.45782728166387,Heat-Heat 2 tablespoons olive oil in a skillet over medium-high heat,True
23_41,260,514.915184102856,541.0496368180877,Whisk-Whisk the contents of bowl,True
23_41,259,543.82989774524,572.7446113876241,slice-slice mushrooms,False
23_41,251,590.538281321399,594.9866988048427,Set-Set aside the sauce mixture,True
23_41,252,595.5427509902731,630.5740386723922,Add-Add 1 tablespoon honey to the bowl,True
23_41,265,656.1524392021937,660.6008566856374,Add-Add broccoli to the skillet,True
23_41,258,661.7129610564983,668.9416394670943,Add-add sliced mushrooms to the skillet,True
23_41,253,679.5066309902732,693.4079356260347,cook-cook, stirring often, for 4 minutes. If the pan gets too hot on medium-high, turn the heat down to medium,True
23_41,261,693.9639878114652,698.412,Add-Add bell pepper to the skillet,True
23_41,274,698.616,743.4526323147765,continue cooking-continue cooking, stirring often, for 2-3 minutes, until vegetables are crisp-tender,True
23_41,272,726.2150145664322,743.4526323147765,Whisk-Whisk the sauce again to recombine the ingredients,True
23_41,256,744.0086845002069,752.3494672816639,Pour-Pour the sauce into the skillet,True
23_41,264,753.4615716525248,832.4209819836506,cook-cook, stirring, for 1 minute until the sauce thickens,True
23_41,254,778.4839199968957,810.1788945664321,Add-Add 1 teaspoon cornstarch to the bowl,True
23_41,269,-1.0,-1.0,Add-Add 1/6 cup water the bowl,False
25_1,275,207.98484464030335,251.87155497724808,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),False
25_1,293,259.504026340195,318.65567940303356,pat-pat tofu dry with a towel,False
25_1,291,373.9910967843987,396.88851087323945,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_1,279,406,432.234,add-add the tofu cubes to the pan,False
25_1,286,442.6833390509209,461.7645174582882,add-add 1/4 tsp salt to the pan,False
25_1,276,465.71,469.029,Turn-Turn on the heat to medium,False
25_1,292,484.661931547129,982.561,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,False
25_1,280,985.037,992.676,remove-Briefly remove the pan from the heat to reduce spitting,False
25_1,285,994.486,1071.913,Flip-Flip the tofu with tongs,False
25_1,287,-1.0,-1.0,Return-Return the heat to medium,False
25_1,290,1089.5352870606719,1259.3577748862406,cook-cook until tofu turns brown,False
25_1,282,1264.174,1269.622,remove-Briefly remove from the heat again,False
25_1,277,1294.795,1310.131,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_1,278,1321.509,1336.947,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,False
25_1,284,1341.661,1343.537,Return-Return to low heat,False
25_1,289,1362.3961382860239,1488.434,cook-cook pan for 2 minutes,False
25_1,281,1490.2400336153846,1555.1160402004334,flip-flip tofu on the pan,False
25_1,288,1558.748,1688.6842890520043,cook-cook pan for 2 minutes until the colour is darkened,False
25_1,283,1690.132,1745.9278242741063,Transfer-Transfer to a serving dish,False
25_2,275,54.68355633802817,94.632,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),False
25_2,293,108.15192253521126,166.886,pat-pat tofu dry with a towel,False
25_2,291,301.36715492957745,315.9494366197183,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_2,279,323.2405774647887,343.89880985915494,add-add the tofu cubes to the pan,False
25_2,286,374.2785633802817,385.21527464788727,add-add 1/4 tsp salt to the pan,False
25_2,276,232.4,237.177,Turn-Turn on the heat to medium,False
25_2,292,388.8608450704225,488.50643661971833,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,False
25_2,280,489.012,492.101,remove-Briefly remove the pan from the heat to reduce spitting,False
25_2,285,494.227,563.133,Flip-Flip the tofu with tongs,False
25_2,287,568.139,572.607,Return-Return the heat to medium,False
25_2,290,581.645,665.709,cook-cook until tofu turns brown,False
25_2,282,666,668.506,remove-Briefly remove from the heat again,False
25_2,277,704.8102816901409,741.2659859154929,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_2,278,753.4178873239437,776.5065,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,False
25_2,284,782,786.938,Return-Return to low heat,False
25_2,289,792.3039718309859,902.8862746478874,cook-cook pan for 2 minutes,False
25_2,281,904,970.645,flip-flip tofu on the pan,False
25_2,288,970.012,1066.9369436619718,cook-cook pan for 2 minutes until the colour is darkened,False
25_2,283,1068.582,1110.6837887323943,Transfer-Transfer to a serving dish,False
25_3,275,63.686446964247025,73.397,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),False
25_3,293,91.18741269880825,115.47800000000001,pat-pat tofu dry with a towel,False
25_3,276,133.16257092524378,137.426,Turn-Turn on the heat to medium,False
25_3,286,208.42837188299026,222.9025643748646,add-add 1/4 tsp salt to the pan,False
25_3,291,237.3767568667389,248.95611086023837,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_3,279,280,300.008,add-add the tofu cubes to the pan,False
25_3,292,311.19513857529796,638.3118888916576,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,False
25_3,280,639.996,649.418,remove-Briefly remove the pan from the heat to reduce spitting,False
25_3,285,658.5757583802817,709.2354321018419,Flip-Flip the tofu with tongs,False
25_3,287,716.472528347779,721.946,Return-Return the heat to medium,False
25_3,290,733.8415593380282,942.2699312210184,cook-cook until tofu turns brown,False
25_3,282,944.401,947.535,remove-Briefly remove from the heat again,False
25_3,278,963.9812199588299,972.113,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,False
25_3,277,991.4821856933911,1010.2986359328277,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_3,284,1010.671,1016.646,Return-Return to low heat,False
25_3,289,1018.64,1123.1973373694475,cook-cook pan for 2 minutes,False
25_3,281,1126.224,1165.172495595883,flip-flip tofu on the pan,False
25_3,288,1172.4095918418202,1313.809,cook-cook pan for 2 minutes until the colour is darkened,False
25_3,283,1317.1515167605635,1330.1782900032504,Transfer-Transfer to a serving dish,False
25_4,275,157.31265731559853,172.99,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),True
25_4,293,130.334,142.753,pat-pat tofu dry with a towel,False
25_4,291,291.716,300.485,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_4,279,490.5671024183797,498.986,add-add the tofu cubes to the pan,False
25_4,286,530.153,560.341,add-add 1/4 tsp salt to the pan,False
25_4,276,460.9,466.077,Turn-Turn on the heat to medium,False
25_4,292,579.5729480048367,894.708,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,False
25_4,280,-1.0,-1.0,remove-Briefly remove the pan from the heat to reduce spitting,True
25_4,285,908.6875863361548,968.71478452237,Flip-Flip the tofu with tongs,True
25_4,287,-1.0,-1.0,Return-Return the heat to medium,False
25_4,290,991.4837217654172,1227.4527077388148,cook-cook until tofu turns brown,False
25_4,282,1235.7323212817412,1240.71,remove-Briefly remove from the heat again,False
25_4,277,1261.78,1279.200292382104,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_4,278,1291.6197126964933,1298.1779999999999,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,False
25_4,284,1308.1789397823457,1314.087,Return-Return to low heat,False
25_4,289,1320.5983600967352,1450.345,cook-cook pan for 2 minutes,False
25_4,281,1459.2818869407497,1512.749,flip-flip tofu on the pan,False
25_4,288,1510.309,1645.922,cook-cook pan for 2 minutes until the colour is darkened,False
25_4,283,1682.8314525997582,1694.6,Transfer-Transfer to a serving dish,False
25_5,275,68.86945070422536,98.81269014084506,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),False
25_5,293,104.80133802816901,196.12821830985916,pat-pat tofu dry with a towel,False
25_5,291,214.09416197183097,238.04875352112674,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_5,279,259.00902112676056,303.9238802816901,add-add the tofu cubes to the pan,False
25_5,286,333.8671197183099,348.8387394366197,add-add 1/4 tsp salt to the pan,False
25_5,276,362.31319718309857,365.747,Turn-Turn on the heat to medium,False
25_5,292,372.7933309859155,686.717,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,False
25_5,280,687.671,691.072,remove-Briefly remove the pan from the heat to reduce spitting,False
25_5,285,691.146,747.399,Flip-Flip the tofu with tongs,False
25_5,287,-1.0,-1.0,Return-Return the heat to medium,False
25_5,290,759.0611197183099,899.7943450704225,cook-cook until tofu turns brown,False
25_5,282,900.771,905.177,remove-Briefly remove from the heat again,False
25_5,277,925.2460985915492,950.697852112676,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_5,278,960.669,981.584,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,False
25_5,284,995.561,999.024,Return-Return to low heat,False
25_5,289,1001.59,1128.865,cook-cook pan for 2 minutes,False
25_5,281,1129.843,1186.752,flip-flip tofu on the pan,False
25_5,288,1190.226,1320.016,cook-cook pan for 2 minutes until the colour is darkened,False
25_5,283,1344.468,1373.903,Transfer-Transfer to a serving dish,False
25_6,275,191.026,232.13150238353194,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),False
25_6,293,241.41676247887324,269.272542764897,pat-pat tofu dry with a towel,False
25_6,291,315.6988432416034,334.269363432286,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_6,279,352.83988362296856,371.4104038136511,add-add the tofu cubes to the pan,False
25_6,286,399.26618409967494,410.194,add-add 1/4 tsp salt to the pan,False
25_6,276,415.764,422.259,Turn-Turn on the heat to medium,False
25_6,292,596.5779611256771,986.5588851300108,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,False
25_6,280,1112,1116,remove-Briefly remove the pan from the heat to reduce spitting,False
25_6,285,1120,1195.4772372751895,Flip-Flip the tofu with tongs,False
25_6,287,-1.0,-1.0,Return-Return the heat to medium,False
25_6,290,1320.828248562297,1525.1039706598049,cook-cook until tofu turns brown,False
25_6,282,1538.281,1540.064,remove-Briefly remove from the heat again,False
25_6,277,1594.7434213748645,1615.6352565893824,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_6,278,1625.241,1652.7762969707474,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,False
25_6,284,1526,1529.422,Return-Return to low heat,False
25_6,289,1671.34681716143,1792.0551984008666,cook-cook pan for 2 minutes,False
25_6,281,1817.5896636630553,1940.193,flip-flip tofu on the pan,False
25_6,288,1947.583304997833,2065.970371213434,cook-cook pan for 2 minutes until the colour is darkened,False
25_6,283,2084.540891404117,2126.3245618331525,Transfer-Transfer to a serving dish,False
25_9,275,129,157.1,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),False
25_9,293,163,204,pat-pat tofu dry with a towel,False
25_9,291,225.92551917768145,245.4216299696641,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_9,279,258.0367604821235,270.65189099458286,add-add the tofu cubes to the pan,False
25_9,286,276.38604122751894,303.9099623456121,add-add 1/4 tsp salt to the pan,False
25_9,276,305.0567923921993,311.9377726717226,Turn-Turn on the heat to medium,False
